run_id,pr_number,changed_lines_mapped,coverable_changed_lines,max_change_cov,pareto_points,status,energy_j_at_80pct,suite_size_at_80pct,energy_j_at_90pct,suite_size_at_90pct,energy_j_at_95pct,suite_size_at_95pct,time_s_at_80pct,time_s_at_90pct,time_s_at_95pct,energy_frac_of_full_at_80pct,energy_savings_pct_at_80pct,energy_frac_of_full_at_90pct,energy_savings_pct_at_90pct,energy_frac_of_full_at_95pct,energy_savings_pct_at_95pct,suite_frac_of_full_at_80pct,suite_frac_of_full_at_90pct,suite_frac_of_full_at_95pct,delta_energy_80_to_90_j,delta_energy_90_to_95_j,delta_suite_80_to_90,delta_suite_90_to_95
13665138376,4490,25,25,1.0,2,ok,7478.934999999999,55.0,7478.934999999999,55.0,7598.843999999999,56.0,,,,0.03965494836763139,96.03450516323686,0.03965494836763139,96.03450516323686,0.040290732099381214,95.97092679006188,0.08972267536704731,0.08972267536704731,0.09135399673735727,0.0,119.90900000000056,0.0,1.0
13644695246,4481,34,34,1.0,3,ok,8214.155999999999,64.0,8214.155999999999,64.0,8214.155999999999,64.0,,,,0.04355325083901246,95.64467491609877,0.04355325083901246,95.64467491609877,0.04355325083901246,95.64467491609877,0.10440456769983687,0.10440456769983687,0.10440456769983687,0.0,0.0,0.0,0.0
13640846710,4485,11,11,1.0,1,ok,4595.061,28.0,4595.061,28.0,4595.061,28.0,,,,0.024364017965274026,97.5635982034726,0.024364017965274026,97.5635982034726,0.024364017965274026,97.5635982034726,0.04567699836867863,0.04567699836867863,0.04567699836867863,0.0,0.0,0.0,0.0
13617823211,4481,34,34,1.0,3,ok,8214.155999999999,64.0,8214.155999999999,64.0,8214.155999999999,64.0,,,,0.04355325083901246,95.64467491609877,0.04355325083901246,95.64467491609877,0.04355325083901246,95.64467491609877,0.10440456769983687,0.10440456769983687,0.10440456769983687,0.0,0.0,0.0,0.0
13601760135,4485,11,11,1.0,1,ok,4595.061,28.0,4595.061,28.0,4595.061,28.0,,,,0.024364017965274026,97.5635982034726,0.024364017965274026,97.5635982034726,0.024364017965274026,97.5635982034726,0.04567699836867863,0.04567699836867863,0.04567699836867863,0.0,0.0,0.0,0.0
13601590744,4485,11,11,1.0,1,ok,4595.061,28.0,4595.061,28.0,4595.061,28.0,,,,0.024364017965274026,97.5635982034726,0.024364017965274026,97.5635982034726,0.024364017965274026,97.5635982034726,0.04567699836867863,0.04567699836867863,0.04567699836867863,0.0,0.0,0.0,0.0
13584491577,4481,34,34,1.0,3,ok,8214.155999999999,64.0,8214.155999999999,64.0,8214.155999999999,64.0,,,,0.04355325083901246,95.64467491609877,0.04355325083901246,95.64467491609877,0.04355325083901246,95.64467491609877,0.10440456769983687,0.10440456769983687,0.10440456769983687,0.0,0.0,0.0,0.0
13583127221,4482,3,3,1.0,1,ok,5977.236,46.0,5977.236,46.0,5977.236,46.0,,,,0.03169261197766094,96.83073880223391,0.03169261197766094,96.83073880223391,0.03169261197766094,96.83073880223391,0.07504078303425775,0.07504078303425775,0.07504078303425775,0.0,0.0,0.0,0.0
13581339573,4481,34,34,1.0,3,ok,8214.155999999999,64.0,8214.155999999999,64.0,8214.155999999999,64.0,,,,0.04355325083901246,95.64467491609877,0.04355325083901246,95.64467491609877,0.04355325083901246,95.64467491609877,0.10440456769983687,0.10440456769983687,0.10440456769983687,0.0,0.0,0.0,0.0
13567588950,4479,2,2,1.0,1,ok,5977.236,46.0,5977.236,46.0,5977.236,46.0,,,,0.03169261197766094,96.83073880223391,0.03169261197766094,96.83073880223391,0.03169261197766094,96.83073880223391,0.07504078303425775,0.07504078303425775,0.07504078303425775,0.0,0.0,0.0,0.0
13564199236,4479,2,2,1.0,1,ok,5977.236,46.0,5977.236,46.0,5977.236,46.0,,,,0.03169261197766094,96.83073880223391,0.03169261197766094,96.83073880223391,0.03169261197766094,96.83073880223391,0.07504078303425775,0.07504078303425775,0.07504078303425775,0.0,0.0,0.0,0.0
13551043408,4481,34,34,1.0,3,ok,8214.155999999999,64.0,8214.155999999999,64.0,8214.155999999999,64.0,,,,0.04355325083901246,95.64467491609877,0.04355325083901246,95.64467491609877,0.04355325083901246,95.64467491609877,0.10440456769983687,0.10440456769983687,0.10440456769983687,0.0,0.0,0.0,0.0
13548514919,4481,34,34,1.0,3,ok,8214.155999999999,64.0,8214.155999999999,64.0,8214.155999999999,64.0,,,,0.04355325083901246,95.64467491609877,0.04355325083901246,95.64467491609877,0.04355325083901246,95.64467491609877,0.10440456769983687,0.10440456769983687,0.10440456769983687,0.0,0.0,0.0,0.0
13547760681,4454,12,12,1.0,2,ok,6333.598,51.0,6333.598,51.0,6333.598,51.0,,,,0.0335821212072753,96.64178787927247,0.0335821212072753,96.64178787927247,0.0335821212072753,96.64178787927247,0.08319738988580751,0.08319738988580751,0.08319738988580751,0.0,0.0,0.0,0.0
13512340284,4477,23,23,1.0,2,ok,7974.127,62.0,7974.127,62.0,8091.633,63.0,,,,0.04228056460738534,95.77194353926146,0.04228056460738534,95.77194353926146,0.04290360710780644,95.70963928921937,0.10114192495921696,0.10114192495921696,0.10277324632952692,0.0,117.5059999999994,0.0,1.0
13505877870,4477,23,23,1.0,2,ok,7974.127,62.0,7974.127,62.0,8091.633,63.0,,,,0.04228056460738534,95.77194353926146,0.04228056460738534,95.77194353926146,0.04290360710780644,95.70963928921937,0.10114192495921696,0.10114192495921696,0.10277324632952692,0.0,117.5059999999994,0.0,1.0
13499287545,4477,23,23,1.0,2,ok,7974.127,62.0,7974.127,62.0,8091.633,63.0,,,,0.04228056460738534,95.77194353926146,0.04228056460738534,95.77194353926146,0.04290360710780644,95.70963928921937,0.10114192495921696,0.10114192495921696,0.10277324632952692,0.0,117.5059999999994,0.0,1.0
13487985212,4477,23,23,1.0,2,ok,7974.127,62.0,7974.127,62.0,8091.633,63.0,,,,0.04228056460738534,95.77194353926146,0.04228056460738534,95.77194353926146,0.04290360710780644,95.70963928921937,0.10114192495921696,0.10114192495921696,0.10277324632952692,0.0,117.5059999999994,0.0,1.0
13485744821,4479,2,2,1.0,1,ok,5977.236,46.0,5977.236,46.0,5977.236,46.0,,,,0.03169261197766094,96.83073880223391,0.03169261197766094,96.83073880223391,0.03169261197766094,96.83073880223391,0.07504078303425775,0.07504078303425775,0.07504078303425775,0.0,0.0,0.0,0.0
13485651611,4479,2,2,1.0,1,ok,5977.236,46.0,5977.236,46.0,5977.236,46.0,,,,0.03169261197766094,96.83073880223391,0.03169261197766094,96.83073880223391,0.03169261197766094,96.83073880223391,0.07504078303425775,0.07504078303425775,0.07504078303425775,0.0,0.0,0.0,0.0
13485609077,4479,2,2,1.0,1,ok,5977.236,46.0,5977.236,46.0,5977.236,46.0,,,,0.03169261197766094,96.83073880223391,0.03169261197766094,96.83073880223391,0.03169261197766094,96.83073880223391,0.07504078303425775,0.07504078303425775,0.07504078303425775,0.0,0.0,0.0,0.0
13484997697,4477,23,23,1.0,2,ok,7974.127,62.0,7974.127,62.0,8091.633,63.0,,,,0.04228056460738534,95.77194353926146,0.04228056460738534,95.77194353926146,0.04290360710780644,95.70963928921937,0.10114192495921696,0.10114192495921696,0.10277324632952692,0.0,117.5059999999994,0.0,1.0
13484825395,4479,2,2,1.0,1,ok,5977.236,46.0,5977.236,46.0,5977.236,46.0,,,,0.03169261197766094,96.83073880223391,0.03169261197766094,96.83073880223391,0.03169261197766094,96.83073880223391,0.07504078303425775,0.07504078303425775,0.07504078303425775,0.0,0.0,0.0,0.0
13484590055,4479,2,2,1.0,1,ok,5977.236,46.0,5977.236,46.0,5977.236,46.0,,,,0.03169261197766094,96.83073880223391,0.03169261197766094,96.83073880223391,0.03169261197766094,96.83073880223391,0.07504078303425775,0.07504078303425775,0.07504078303425775,0.0,0.0,0.0,0.0
13470461198,4477,23,23,1.0,2,ok,7974.127,62.0,7974.127,62.0,8091.633,63.0,,,,0.04228056460738534,95.77194353926146,0.04228056460738534,95.77194353926146,0.04290360710780644,95.70963928921937,0.10114192495921696,0.10114192495921696,0.10277324632952692,0.0,117.5059999999994,0.0,1.0
13468974989,4477,23,23,1.0,2,ok,7974.127,62.0,7974.127,62.0,8091.633,63.0,,,,0.04228056460738534,95.77194353926146,0.04228056460738534,95.77194353926146,0.04290360710780644,95.70963928921937,0.10114192495921696,0.10114192495921696,0.10277324632952692,0.0,117.5059999999994,0.0,1.0
13465582131,4477,23,23,1.0,2,ok,7974.127,62.0,7974.127,62.0,8091.633,63.0,,,,0.04228056460738534,95.77194353926146,0.04228056460738534,95.77194353926146,0.04290360710780644,95.70963928921937,0.10114192495921696,0.10114192495921696,0.10277324632952692,0.0,117.5059999999994,0.0,1.0
13394716682,4473,33,33,1.0,1,ok,6862.765,51.0,6862.765,51.0,6862.765,51.0,,,,0.036387880324429606,96.36121196755704,0.036387880324429606,96.36121196755704,0.036387880324429606,96.36121196755704,0.08319738988580751,0.08319738988580751,0.08319738988580751,0.0,0.0,0.0,0.0
13384037802,4473,33,33,1.0,1,ok,6862.765,51.0,6862.765,51.0,6862.765,51.0,,,,0.036387880324429606,96.36121196755704,0.036387880324429606,96.36121196755704,0.036387880324429606,96.36121196755704,0.08319738988580751,0.08319738988580751,0.08319738988580751,0.0,0.0,0.0,0.0
13383872058,4456,457,457,0.9934354485776804,36,ok,24774.33,168.0,24957.25,170.0,30337.006,179.0,,,,0.13135891366787672,86.86410863321233,0.1323287954966942,86.76712045033058,0.16085343789704337,83.91465621029566,0.2740619902120718,0.27732463295269166,0.29200652528548127,182.91999999999825,5379.756000000001,2.0,9.0
13383639497,4456,457,457,0.9934354485776804,36,ok,24774.33,168.0,24957.25,170.0,30337.006,179.0,,,,0.13135891366787672,86.86410863321233,0.1323287954966942,86.76712045033058,0.16085343789704337,83.91465621029566,0.2740619902120718,0.27732463295269166,0.29200652528548127,182.91999999999825,5379.756000000001,2.0,9.0
13383427171,4473,33,33,1.0,1,ok,6862.765,51.0,6862.765,51.0,6862.765,51.0,,,,0.036387880324429606,96.36121196755704,0.036387880324429606,96.36121196755704,0.036387880324429606,96.36121196755704,0.08319738988580751,0.08319738988580751,0.08319738988580751,0.0,0.0,0.0,0.0
13380711942,4456,457,457,0.9934354485776804,36,ok,24774.33,168.0,24957.25,170.0,30337.006,179.0,,,,0.13135891366787672,86.86410863321233,0.1323287954966942,86.76712045033058,0.16085343789704337,83.91465621029566,0.2740619902120718,0.27732463295269166,0.29200652528548127,182.91999999999825,5379.756000000001,2.0,9.0
13377848175,4456,457,457,0.9934354485776804,36,ok,24774.33,168.0,24957.25,170.0,30337.006,179.0,,,,0.13135891366787672,86.86410863321233,0.1323287954966942,86.76712045033058,0.16085343789704337,83.91465621029566,0.2740619902120718,0.27732463295269166,0.29200652528548127,182.91999999999825,5379.756000000001,2.0,9.0
13362528712,4473,33,33,1.0,1,ok,6862.765,51.0,6862.765,51.0,6862.765,51.0,,,,0.036387880324429606,96.36121196755704,0.036387880324429606,96.36121196755704,0.036387880324429606,96.36121196755704,0.08319738988580751,0.08319738988580751,0.08319738988580751,0.0,0.0,0.0,0.0
13362441856,4473,33,33,1.0,1,ok,6862.765,51.0,6862.765,51.0,6862.765,51.0,,,,0.036387880324429606,96.36121196755704,0.036387880324429606,96.36121196755704,0.036387880324429606,96.36121196755704,0.08319738988580751,0.08319738988580751,0.08319738988580751,0.0,0.0,0.0,0.0
13346679695,4467,81,81,1.0,2,ok,8818.252,69.0,8818.252,69.0,8818.252,69.0,,,,0.04675629989467248,95.32437001053276,0.04675629989467248,95.32437001053276,0.04675629989467248,95.32437001053276,0.11256117455138662,0.11256117455138662,0.11256117455138662,0.0,0.0,0.0,0.0
13343027418,4473,33,33,1.0,1,ok,6862.765,51.0,6862.765,51.0,6862.765,51.0,,,,0.036387880324429606,96.36121196755704,0.036387880324429606,96.36121196755704,0.036387880324429606,96.36121196755704,0.08319738988580751,0.08319738988580751,0.08319738988580751,0.0,0.0,0.0,0.0
13339684577,4473,33,33,1.0,1,ok,6862.765,51.0,6862.765,51.0,6862.765,51.0,,,,0.036387880324429606,96.36121196755704,0.036387880324429606,96.36121196755704,0.036387880324429606,96.36121196755704,0.08319738988580751,0.08319738988580751,0.08319738988580751,0.0,0.0,0.0,0.0
13339378457,4473,33,33,1.0,1,ok,6862.765,51.0,6862.765,51.0,6862.765,51.0,,,,0.036387880324429606,96.36121196755704,0.036387880324429606,96.36121196755704,0.036387880324429606,96.36121196755704,0.08319738988580751,0.08319738988580751,0.08319738988580751,0.0,0.0,0.0,0.0
13338482227,4473,33,33,1.0,1,ok,6862.765,51.0,6862.765,51.0,6862.765,51.0,,,,0.036387880324429606,96.36121196755704,0.036387880324429606,96.36121196755704,0.036387880324429606,96.36121196755704,0.08319738988580751,0.08319738988580751,0.08319738988580751,0.0,0.0,0.0,0.0
13324312794,4467,81,81,1.0,2,ok,8818.252,69.0,8818.252,69.0,8818.252,69.0,,,,0.04675629989467248,95.32437001053276,0.04675629989467248,95.32437001053276,0.04675629989467248,95.32437001053276,0.11256117455138662,0.11256117455138662,0.11256117455138662,0.0,0.0,0.0,0.0
13319074183,4470,8,8,1.0,3,ok,6215.601,48.0,6215.601,48.0,6215.601,48.0,,,,0.03295647531751487,96.70435246824852,0.03295647531751487,96.70435246824852,0.03295647531751487,96.70435246824852,0.07830342577487764,0.07830342577487764,0.07830342577487764,0.0,0.0,0.0,0.0
13318682381,4456,457,457,0.9934354485776804,36,ok,24774.33,168.0,24957.25,170.0,30337.006,179.0,,,,0.13135891366787672,86.86410863321233,0.1323287954966942,86.76712045033058,0.16085343789704337,83.91465621029566,0.2740619902120718,0.27732463295269166,0.29200652528548127,182.91999999999825,5379.756000000001,2.0,9.0
13317934262,4470,8,8,1.0,3,ok,6215.601,48.0,6215.601,48.0,6215.601,48.0,,,,0.03295647531751487,96.70435246824852,0.03295647531751487,96.70435246824852,0.03295647531751487,96.70435246824852,0.07830342577487764,0.07830342577487764,0.07830342577487764,0.0,0.0,0.0,0.0
13315757187,4466,29,29,1.0,2,ok,9097.062999999998,52.0,9097.062999999998,52.0,9097.062999999998,52.0,,,,0.048234616768575996,95.1765383231424,0.048234616768575996,95.1765383231424,0.048234616768575996,95.1765383231424,0.08482871125611746,0.08482871125611746,0.08482871125611746,0.0,0.0,0.0,0.0
13303295779,4470,8,8,1.0,3,ok,6215.601,48.0,6215.601,48.0,6215.601,48.0,,,,0.03295647531751487,96.70435246824852,0.03295647531751487,96.70435246824852,0.03295647531751487,96.70435246824852,0.07830342577487764,0.07830342577487764,0.07830342577487764,0.0,0.0,0.0,0.0
13299561693,4470,8,8,1.0,3,ok,6215.601,48.0,6215.601,48.0,6215.601,48.0,,,,0.03295647531751487,96.70435246824852,0.03295647531751487,96.70435246824852,0.03295647531751487,96.70435246824852,0.07830342577487764,0.07830342577487764,0.07830342577487764,0.0,0.0,0.0,0.0
13299343869,4466,29,29,1.0,2,ok,9097.062999999998,52.0,9097.062999999998,52.0,9097.062999999998,52.0,,,,0.048234616768575996,95.1765383231424,0.048234616768575996,95.1765383231424,0.048234616768575996,95.1765383231424,0.08482871125611746,0.08482871125611746,0.08482871125611746,0.0,0.0,0.0,0.0
13296531873,4466,29,29,1.0,2,ok,9097.062999999998,52.0,9097.062999999998,52.0,9097.062999999998,52.0,,,,0.048234616768575996,95.1765383231424,0.048234616768575996,95.1765383231424,0.048234616768575996,95.1765383231424,0.08482871125611746,0.08482871125611746,0.08482871125611746,0.0,0.0,0.0,0.0
13295291271,4466,29,29,1.0,2,ok,9097.062999999998,52.0,9097.062999999998,52.0,9097.062999999998,52.0,,,,0.048234616768575996,95.1765383231424,0.048234616768575996,95.1765383231424,0.048234616768575996,95.1765383231424,0.08482871125611746,0.08482871125611746,0.08482871125611746,0.0,0.0,0.0,0.0
13294271870,4466,29,29,1.0,2,ok,9097.062999999998,52.0,9097.062999999998,52.0,9097.062999999998,52.0,,,,0.048234616768575996,95.1765383231424,0.048234616768575996,95.1765383231424,0.048234616768575996,95.1765383231424,0.08482871125611746,0.08482871125611746,0.08482871125611746,0.0,0.0,0.0,0.0
13290420494,4466,29,29,1.0,2,ok,9097.062999999998,52.0,9097.062999999998,52.0,9097.062999999998,52.0,,,,0.048234616768575996,95.1765383231424,0.048234616768575996,95.1765383231424,0.048234616768575996,95.1765383231424,0.08482871125611746,0.08482871125611746,0.08482871125611746,0.0,0.0,0.0,0.0
13272848136,4470,8,8,1.0,3,ok,6215.601,48.0,6215.601,48.0,6215.601,48.0,,,,0.03295647531751487,96.70435246824852,0.03295647531751487,96.70435246824852,0.03295647531751487,96.70435246824852,0.07830342577487764,0.07830342577487764,0.07830342577487764,0.0,0.0,0.0,0.0
13271858959,4467,81,81,1.0,2,ok,8818.252,69.0,8818.252,69.0,8818.252,69.0,,,,0.04675629989467248,95.32437001053276,0.04675629989467248,95.32437001053276,0.04675629989467248,95.32437001053276,0.11256117455138662,0.11256117455138662,0.11256117455138662,0.0,0.0,0.0,0.0
13269112155,4462,1,1,1.0,1,ok,5977.236,46.0,5977.236,46.0,5977.236,46.0,,,,0.03169261197766094,96.83073880223391,0.03169261197766094,96.83073880223391,0.03169261197766094,96.83073880223391,0.07504078303425775,0.07504078303425775,0.07504078303425775,0.0,0.0,0.0,0.0
13265168133,4467,81,81,1.0,2,ok,8818.252,69.0,8818.252,69.0,8818.252,69.0,,,,0.04675629989467248,95.32437001053276,0.04675629989467248,95.32437001053276,0.04675629989467248,95.32437001053276,0.11256117455138662,0.11256117455138662,0.11256117455138662,0.0,0.0,0.0,0.0
13264946909,4467,81,81,1.0,2,ok,8818.252,69.0,8818.252,69.0,8818.252,69.0,,,,0.04675629989467248,95.32437001053276,0.04675629989467248,95.32437001053276,0.04675629989467248,95.32437001053276,0.11256117455138662,0.11256117455138662,0.11256117455138662,0.0,0.0,0.0,0.0
13264714419,4467,81,81,1.0,2,ok,8818.252,69.0,8818.252,69.0,8818.252,69.0,,,,0.04675629989467248,95.32437001053276,0.04675629989467248,95.32437001053276,0.04675629989467248,95.32437001053276,0.11256117455138662,0.11256117455138662,0.11256117455138662,0.0,0.0,0.0,0.0
13263155816,4466,29,29,1.0,2,ok,9097.062999999998,52.0,9097.062999999998,52.0,9097.062999999998,52.0,,,,0.048234616768575996,95.1765383231424,0.048234616768575996,95.1765383231424,0.048234616768575996,95.1765383231424,0.08482871125611746,0.08482871125611746,0.08482871125611746,0.0,0.0,0.0,0.0
13255493073,4466,29,29,1.0,2,ok,9097.062999999998,52.0,9097.062999999998,52.0,9097.062999999998,52.0,,,,0.048234616768575996,95.1765383231424,0.048234616768575996,95.1765383231424,0.048234616768575996,95.1765383231424,0.08482871125611746,0.08482871125611746,0.08482871125611746,0.0,0.0,0.0,0.0
13252111038,4466,29,29,1.0,2,ok,9097.062999999998,52.0,9097.062999999998,52.0,9097.062999999998,52.0,,,,0.048234616768575996,95.1765383231424,0.048234616768575996,95.1765383231424,0.048234616768575996,95.1765383231424,0.08482871125611746,0.08482871125611746,0.08482871125611746,0.0,0.0,0.0,0.0
13247727735,4467,81,81,1.0,2,ok,8818.252,69.0,8818.252,69.0,8818.252,69.0,,,,0.04675629989467248,95.32437001053276,0.04675629989467248,95.32437001053276,0.04675629989467248,95.32437001053276,0.11256117455138662,0.11256117455138662,0.11256117455138662,0.0,0.0,0.0,0.0
13246635275,4467,81,81,1.0,2,ok,8818.252,69.0,8818.252,69.0,8818.252,69.0,,,,0.04675629989467248,95.32437001053276,0.04675629989467248,95.32437001053276,0.04675629989467248,95.32437001053276,0.11256117455138662,0.11256117455138662,0.11256117455138662,0.0,0.0,0.0,0.0
13233942775,4468,1,1,1.0,1,ok,5977.236,46.0,5977.236,46.0,5977.236,46.0,,,,0.03169261197766094,96.83073880223391,0.03169261197766094,96.83073880223391,0.03169261197766094,96.83073880223391,0.07504078303425775,0.07504078303425775,0.07504078303425775,0.0,0.0,0.0,0.0
13232929794,4468,1,1,1.0,1,ok,5977.236,46.0,5977.236,46.0,5977.236,46.0,,,,0.03169261197766094,96.83073880223391,0.03169261197766094,96.83073880223391,0.03169261197766094,96.83073880223391,0.07504078303425775,0.07504078303425775,0.07504078303425775,0.0,0.0,0.0,0.0
13231450943,4468,1,1,1.0,1,ok,5977.236,46.0,5977.236,46.0,5977.236,46.0,,,,0.03169261197766094,96.83073880223391,0.03169261197766094,96.83073880223391,0.03169261197766094,96.83073880223391,0.07504078303425775,0.07504078303425775,0.07504078303425775,0.0,0.0,0.0,0.0
13227983733,4466,29,29,1.0,2,ok,9097.062999999998,52.0,9097.062999999998,52.0,9097.062999999998,52.0,,,,0.048234616768575996,95.1765383231424,0.048234616768575996,95.1765383231424,0.048234616768575996,95.1765383231424,0.08482871125611746,0.08482871125611746,0.08482871125611746,0.0,0.0,0.0,0.0
13227078759,4466,29,29,1.0,2,ok,9097.062999999998,52.0,9097.062999999998,52.0,9097.062999999998,52.0,,,,0.048234616768575996,95.1765383231424,0.048234616768575996,95.1765383231424,0.048234616768575996,95.1765383231424,0.08482871125611746,0.08482871125611746,0.08482871125611746,0.0,0.0,0.0,0.0
